created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,ADC,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2019-08-29 05:33:10 UTC,186490,8.89,13.88,15.08,7724.00,-70.00,78.00,52.00,13.88
2019-08-29 05:35:10 UTC,186491,9.64,13.94,14.77,7726.00,-69.00,78.00,52.00,13.94
2019-08-29 05:37:10 UTC,186492,9.13,15.89,16.97,7728.00,-68.00,78.00,53.00,15.89
2019-08-29 05:39:10 UTC,186493,9.51,15.63,17.96,7730.00,-69.00,77.00,53.00,15.63
2019-08-29 05:41:10 UTC,186494,9.46,15.10,16.31,7732.00,-68.00,77.00,54.00,15.10
2019-08-29 05:43:10 UTC,186495,9.98,15.88,17.58,7734.00,-70.00,77.00,54.00,15.88
2019-08-29 05:45:10 UTC,186496,9.57,14.47,15.79,7736.00,-67.00,77.00,54.00,14.47
2019-08-29 05:47:10 UTC,186497,9.93,15.42,17.75,7738.00,-67.00,77.00,54.00,15.42
2019-08-29 05:49:10 UTC,186498,9.83,16.70,17.83,7740.00,-68.00,77.00,54.00,16.70
2019-08-29 05:51:11 UTC,186499,9.86,15.42,16.62,7742.00,-68.00,77.00,54.00,15.42
2019-08-29 05:53:10 UTC,186500,10.35,16.03,17.00,7744.00,-70.00,77.00,54.00,16.03
2019-08-29 05:55:10 UTC,186501,10.10,17.45,19.12,7746.00,-68.00,77.00,54.00,17.45
2019-08-29 05:57:10 UTC,186502,9.54,16.29,18.81,7748.00,-67.00,77.00,54.00,16.29
2019-08-29 05:59:10 UTC,186503,9.69,16.69,18.51,7750.00,-68.00,77.00,54.00,16.69
2019-08-29 06:01:10 UTC,186504,10.76,16.81,18.37,7752.00,-67.00,77.00,55.00,16.81
2019-08-29 06:03:10 UTC,186505,10.45,17.28,18.83,7754.00,-70.00,77.00,55.00,17.28
2019-08-29 06:05:10 UTC,186506,10.61,17.35,20.28,7756.00,-69.00,77.00,55.00,17.35
2019-08-29 06:07:10 UTC,186507,11.79,18.71,20.43,7758.00,-68.00,77.00,55.00,18.71
2019-08-29 06:09:10 UTC,186508,11.76,18.38,20.82,7760.00,-68.00,77.00,55.00,18.38
2019-08-29 06:11:10 UTC,186509,10.74,18.61,20.57,7762.00,-69.00,77.00,56.00,18.61
2019-08-29 06:13:10 UTC,186510,11.40,18.09,20.54,7764.00,-68.00,76.00,56.00,18.09
2019-08-29 06:15:10 UTC,186511,11.33,19.37,20.84,7766.00,-69.00,76.00,56.00,19.37
2019-08-29 06:17:10 UTC,186512,11.53,19.27,21.29,7768.00,-69.00,76.00,57.00,19.27
2019-08-29 06:19:10 UTC,186513,11.78,21.10,23.26,7770.00,-69.00,76.00,57.00,21.10
2019-08-29 06:21:10 UTC,186514,11.11,19.10,21.74,7772.00,-69.00,76.00,57.00,19.10
2019-08-29 06:23:10 UTC,186515,11.59,19.87,21.97,7774.00,-68.00,76.00,57.00,19.87
2019-08-29 06:25:10 UTC,186516,11.77,19.74,22.36,7776.00,-68.00,76.00,57.00,19.74
2019-08-29 06:27:10 UTC,186517,12.22,20.60,23.40,7778.00,-68.00,76.00,57.00,20.60
2019-08-29 06:29:10 UTC,186518,11.73,20.90,22.61,7780.00,-70.00,76.00,57.00,20.90
2019-08-29 06:31:10 UTC,186519,12.25,20.33,23.09,7782.00,-68.00,76.00,57.00,20.33
2019-08-29 06:33:10 UTC,186520,11.97,20.71,22.97,7784.00,-68.00,76.00,58.00,20.71
2019-08-29 06:35:10 UTC,186521,11.52,19.85,22.16,7786.00,-68.00,76.00,58.00,19.85
2019-08-29 06:37:10 UTC,186522,12.23,20.13,22.97,7788.00,-68.00,76.00,58.00,20.13
2019-08-29 06:39:10 UTC,186523,12.51,21.14,23.94,7790.00,-68.00,76.00,58.00,21.14
2019-08-29 06:41:10 UTC,186524,11.97,22.00,24.81,7792.00,-70.00,76.00,58.00,22.00
2019-08-29 06:43:10 UTC,186525,12.28,20.48,22.91,7794.00,-68.00,75.00,58.00,20.48
2019-08-29 06:45:10 UTC,186526,12.36,21.78,25.07,7796.00,-70.00,75.00,58.00,21.78
2019-08-29 06:47:10 UTC,186527,12.66,22.23,26.96,7798.00,-67.00,75.00,58.00,22.23
2019-08-29 06:49:10 UTC,186528,12.96,21.91,27.03,7800.00,-68.00,75.00,58.00,21.91
2019-08-29 06:51:10 UTC,186529,12.80,23.64,28.03,7802.00,-69.00,75.00,59.00,23.64
2019-08-29 06:53:10 UTC,186530,12.64,23.30,26.51,7804.00,-69.00,75.00,59.00,23.30
2019-08-29 06:55:10 UTC,186531,12.61,21.47,24.43,7806.00,-68.00,75.00,59.00,21.47
2019-08-29 06:57:10 UTC,186532,12.80,23.89,26.04,7808.00,-71.00,75.00,59.00,23.89
2019-08-29 06:59:10 UTC,186533,13.12,23.06,25.60,7810.00,-68.00,75.00,59.00,23.06
2019-08-29 07:01:10 UTC,186534,11.09,20.41,25.09,7812.00,-68.00,75.00,59.00,20.41
2019-08-29 07:03:10 UTC,186535,11.89,21.61,25.63,7814.00,-68.00,75.00,59.00,21.61
2019-08-29 07:05:10 UTC,186536,11.97,21.61,25.94,7816.00,-69.00,75.00,59.00,21.61
2019-08-29 07:07:10 UTC,186537,12.98,21.12,23.72,7818.00,-69.00,75.00,59.00,21.12
2019-08-29 07:09:10 UTC,186538,11.88,21.52,24.91,7820.00,-67.00,75.00,59.00,21.52
2019-08-29 07:11:10 UTC,186539,13.10,23.03,26.51,7822.00,-70.00,75.00,59.00,23.03
2019-08-29 07:13:10 UTC,186540,11.83,19.91,23.01,7824.00,-68.00,75.00,59.00,19.91
2019-08-29 07:15:10 UTC,186541,11.84,22.80,24.22,7826.00,-68.00,75.00,59.00,22.80
2019-08-29 07:17:10 UTC,186542,12.35,22.52,24.83,7828.00,-69.00,75.00,59.00,22.52
2019-08-29 07:19:10 UTC,186543,11.45,21.62,24.75,7830.00,-67.00,75.00,58.00,21.62
2019-08-29 07:21:10 UTC,186544,11.58,21.12,23.96,7832.00,-69.00,75.00,59.00,21.12
2019-08-29 07:23:10 UTC,186545,12.04,21.40,25.24,7834.00,-67.00,75.00,59.00,21.40
2019-08-29 07:25:10 UTC,186546,11.78,20.86,23.29,7836.00,-68.00,75.00,59.00,20.86
2019-08-29 07:27:10 UTC,186547,11.62,21.81,24.67,7838.00,-68.00,75.00,59.00,21.81
2019-08-29 07:29:10 UTC,186548,11.11,21.14,25.17,7840.00,-67.00,75.00,59.00,21.14
2019-08-29 07:31:10 UTC,186549,11.46,20.58,23.29,7842.00,-68.00,75.00,59.00,20.58
2019-08-29 07:33:10 UTC,186550,11.18,20.26,23.97,7844.00,-68.00,75.00,59.00,20.26
2019-08-29 07:35:10 UTC,186551,11.20,19.85,23.52,7846.00,-70.00,74.00,59.00,19.85
2019-08-29 07:37:10 UTC,186552,12.32,23.40,25.04,7848.00,-68.00,75.00,60.00,23.40
2019-08-29 07:39:10 UTC,186553,11.94,21.03,24.88,7850.00,-68.00,75.00,60.00,21.03
2019-08-29 07:41:10 UTC,186554,11.56,20.77,23.47,7852.00,-68.00,75.00,59.00,20.77
2019-08-29 07:43:10 UTC,186555,11.85,21.61,23.43,7854.00,-68.00,75.00,59.00,21.61
2019-08-29 07:45:11 UTC,186556,12.18,20.48,23.07,7856.00,-70.00,75.00,60.00,20.48
2019-08-29 07:47:10 UTC,186557,11.32,19.75,24.22,7858.00,-67.00,75.00,60.00,19.75
2019-08-29 07:49:10 UTC,186558,11.92,22.23,25.06,7860.00,-67.00,74.00,60.00,22.23
2019-08-29 07:51:10 UTC,186559,11.11,20.08,24.09,7862.00,-68.00,74.00,60.00,20.08
2019-08-29 07:53:10 UTC,186560,11.82,20.43,23.42,7864.00,-68.00,74.00,60.00,20.43
2019-08-29 07:55:10 UTC,186561,11.67,20.42,23.48,7866.00,-69.00,74.00,60.00,20.42
2019-08-29 07:57:10 UTC,186562,11.36,21.55,24.89,7868.00,-70.00,74.00,60.00,21.55
2019-08-29 07:59:10 UTC,186563,10.77,20.36,23.67,7870.00,-68.00,74.00,60.00,20.36
2019-08-29 08:01:10 UTC,186564,10.80,19.73,21.19,7872.00,-68.00,74.00,60.00,19.73
2019-08-29 08:03:10 UTC,186565,10.73,19.41,21.95,7874.00,-67.00,74.00,60.00,19.41
2019-08-29 08:05:10 UTC,186566,10.85,18.54,21.46,7876.00,-68.00,74.00,60.00,18.54
2019-08-29 08:07:10 UTC,186567,10.79,20.43,23.97,7878.00,-68.00,74.00,60.00,20.43
2019-08-29 08:09:10 UTC,186568,11.31,19.74,22.29,7880.00,-69.00,74.00,60.00,19.74
2019-08-29 08:11:10 UTC,186569,11.41,19.56,21.62,7882.00,-69.00,74.00,60.00,19.56
2019-08-29 08:13:10 UTC,186570,11.00,19.59,21.53,7884.00,-68.00,74.00,60.00,19.59
2019-08-29 08:15:11 UTC,186571,11.05,20.08,23.05,7886.00,-67.00,74.00,60.00,20.08
2019-08-29 08:17:10 UTC,186572,11.38,20.09,22.41,7888.00,-67.00,74.00,60.00,20.09
2019-08-29 08:19:10 UTC,186573,10.54,19.20,22.06,7890.00,-68.00,74.00,60.00,19.20
2019-08-29 08:21:10 UTC,186574,10.57,19.15,22.56,7892.00,-68.00,74.00,60.00,19.15
2019-08-29 08:23:10 UTC,186575,11.97,21.44,24.58,7894.00,-68.00,74.00,60.00,21.44
2019-08-29 08:25:10 UTC,186576,11.10,20.44,22.81,7896.00,-69.00,74.00,60.00,20.44
2019-08-29 08:27:10 UTC,186577,11.09,20.87,22.88,7898.00,-68.00,74.00,60.00,20.87
2019-08-29 08:29:10 UTC,186578,11.20,18.57,23.45,7900.00,-68.00,74.00,59.00,18.57
2019-08-29 08:31:10 UTC,186579,10.69,19.02,22.25,7902.00,-68.00,74.00,60.00,19.02
2019-08-29 08:33:10 UTC,186580,11.29,19.75,22.45,7904.00,-68.00,74.00,59.00,19.75
2019-08-29 08:35:10 UTC,186581,10.66,18.08,20.94,7906.00,-67.00,74.00,60.00,18.08
2019-08-29 08:37:10 UTC,186582,11.13,20.70,23.67,7908.00,-68.00,74.00,60.00,20.70
2019-08-29 08:39:10 UTC,186583,10.38,18.63,21.89,7910.00,-68.00,74.00,60.00,18.63
2019-08-29 08:41:10 UTC,186584,10.89,19.65,22.27,7912.00,-67.00,74.00,60.00,19.65
2019-08-29 08:43:10 UTC,186585,11.22,19.48,22.33,7914.00,-67.00,74.00,60.00,19.48
2019-08-29 08:45:10 UTC,186586,10.25,19.43,21.71,7916.00,-68.00,74.00,60.00,19.43
2019-08-29 08:47:10 UTC,186587,10.70,18.52,21.76,7918.00,-68.00,74.00,60.00,18.52
2019-08-29 08:49:10 UTC,186588,10.97,19.36,22.19,7920.00,-68.00,74.00,60.00,19.36
2019-08-29 08:51:10 UTC,186589,10.80,19.95,23.38,7922.00,-69.00,74.00,60.00,19.95
2019-08-29 08:53:10 UTC,186590,10.61,18.34,20.91,7924.00,-69.00,74.00,60.00,18.34
2019-08-29 08:55:10 UTC,186591,11.04,19.04,22.07,7926.00,-68.00,74.00,60.00,19.04
2019-08-29 08:57:10 UTC,186592,10.81,19.16,22.47,7928.00,-68.00,74.00,60.00,19.16
2019-08-29 08:59:10 UTC,186593,11.05,21.14,24.81,7930.00,-72.00,74.00,60.00,21.14
2019-08-29 09:01:10 UTC,186594,11.33,21.55,25.14,7932.00,-68.00,74.00,60.00,21.55
2019-08-29 09:03:10 UTC,186595,10.67,19.68,23.56,7934.00,-67.00,74.00,60.00,19.68
2019-08-29 09:05:10 UTC,186596,10.30,19.28,22.42,7936.00,-69.00,74.00,60.00,19.28
2019-08-29 09:07:10 UTC,186597,10.78,20.13,22.67,7938.00,-67.00,74.00,60.00,20.13
2019-08-29 09:09:10 UTC,186598,12.03,21.70,23.35,7940.00,-71.00,74.00,61.00,21.70
2019-08-29 09:11:11 UTC,186599,12.26,22.31,24.85,7942.00,-69.00,74.00,61.00,22.31
2019-08-29 09:13:10 UTC,186600,11.42,19.91,22.05,7944.00,-68.00,74.00,60.00,19.91
2019-08-29 09:15:10 UTC,186601,11.12,20.59,23.69,7946.00,-67.00,74.00,60.00,20.59
2019-08-29 09:17:10 UTC,186602,11.53,20.52,22.78,7948.00,-69.00,74.00,60.00,20.52
2019-08-29 09:19:10 UTC,186603,12.02,20.32,22.11,7950.00,-67.00,74.00,60.00,20.32
2019-08-29 09:21:10 UTC,186604,11.74,20.23,23.71,7952.00,-69.00,74.00,61.00,20.23
2019-08-29 09:23:10 UTC,186605,10.76,18.59,20.40,7954.00,-70.00,74.00,60.00,18.59
2019-08-29 09:25:10 UTC,186606,10.78,19.49,22.70,7956.00,-68.00,74.00,61.00,19.49
2019-08-29 09:27:10 UTC,186607,10.89,20.36,23.65,7958.00,-68.00,74.00,61.00,20.36
2019-08-29 09:29:10 UTC,186608,11.94,22.32,25.24,7960.00,-68.00,74.00,61.00,22.32
2019-08-29 09:31:10 UTC,186609,12.52,24.41,28.45,7962.00,-70.00,74.00,61.00,24.39
2019-08-29 09:33:10 UTC,186610,11.25,21.12,23.62,7964.00,-69.00,74.00,61.00,21.12
2019-08-29 09:35:10 UTC,186611,11.46,21.25,25.18,7966.00,-68.00,74.00,61.00,21.25
2019-08-29 09:37:10 UTC,186612,11.67,21.31,23.85,7968.00,-70.00,74.00,60.00,21.31
2019-08-29 09:39:11 UTC,186613,12.06,21.76,24.87,7970.00,-69.00,74.00,61.00,21.76
2019-08-29 09:41:10 UTC,186614,11.25,20.64,23.11,7972.00,-68.00,74.00,60.00,20.64
2019-08-29 09:43:10 UTC,186615,12.34,22.48,25.25,7974.00,-68.00,74.00,60.00,22.48
2019-08-29 09:45:10 UTC,186616,13.58,23.55,26.25,7976.00,-68.00,74.00,61.00,23.55
2019-08-29 09:47:10 UTC,186617,12.62,24.14,27.26,7978.00,-67.00,74.00,60.00,24.14
2019-08-29 09:49:10 UTC,186618,13.11,24.06,26.17,7980.00,-68.00,74.00,61.00,24.06
2019-08-29 09:51:10 UTC,186619,12.83,24.17,28.02,7982.00,-67.00,73.00,61.00,24.17
2019-08-29 09:53:10 UTC,186620,13.65,26.68,31.91,7984.00,-68.00,74.00,62.00,26.68
2019-08-29 09:55:10 UTC,186621,13.46,25.68,29.23,7986.00,-68.00,74.00,61.00,25.68
2019-08-29 09:57:10 UTC,186622,13.50,25.37,28.45,7988.00,-68.00,74.00,61.00,25.37
2019-08-29 09:59:10 UTC,186623,12.55,22.68,25.97,7990.00,-69.00,73.00,62.00,22.68
2019-08-29 10:01:10 UTC,186624,13.26,23.40,28.21,7992.00,-67.00,74.00,61.00,23.40
2019-08-29 10:03:10 UTC,186625,13.68,25.85,30.03,7994.00,-70.00,74.00,61.00,25.85
2019-08-29 10:05:10 UTC,186626,13.52,25.03,28.42,7996.00,-68.00,74.00,61.00,25.03
2019-08-29 10:07:10 UTC,186627,12.84,24.91,27.34,7998.00,-67.00,74.00,61.00,24.91
2019-08-29 10:09:10 UTC,186628,13.00,24.70,28.42,8000.00,-68.00,74.00,61.00,24.70
2019-08-29 10:11:10 UTC,186629,13.12,25.36,30.10,8002.00,-68.00,74.00,61.00,25.36
2019-08-29 10:13:10 UTC,186630,13.79,25.82,29.13,8004.00,-68.00,74.00,61.00,25.82
2019-08-29 10:15:11 UTC,186631,13.07,24.77,28.84,8006.00,-67.00,74.00,62.00,24.77
2019-08-29 10:17:10 UTC,186632,12.46,23.63,28.02,8008.00,-70.00,74.00,61.00,23.63
2019-08-29 10:19:10 UTC,186633,12.55,22.95,26.52,8010.00,-69.00,74.00,61.00,22.95
2019-08-29 10:21:10 UTC,186634,12.18,22.88,26.15,8012.00,-70.00,74.00,61.00,22.88
2019-08-29 10:23:10 UTC,186635,12.31,23.39,27.06,8014.00,-68.00,74.00,61.00,23.39
2019-08-29 10:25:10 UTC,186636,12.25,21.67,26.00,8016.00,-70.00,74.00,62.00,21.67
2019-08-29 10:27:10 UTC,186637,12.94,22.81,24.67,8018.00,-67.00,74.00,62.00,22.81
2019-08-29 10:29:10 UTC,186638,13.12,23.48,27.24,8020.00,-70.00,74.00,62.00,23.48
2019-08-29 10:31:10 UTC,186639,11.89,23.29,28.02,8022.00,-70.00,74.00,62.00,23.29
2019-08-29 10:33:10 UTC,186640,12.68,23.09,26.32,8024.00,-68.00,74.00,62.00,23.09
2019-08-29 10:35:10 UTC,186641,12.55,23.36,25.02,8026.00,-69.00,74.00,62.00,23.36
2019-08-29 10:37:10 UTC,186642,12.23,22.74,26.34,8028.00,-69.00,74.00,61.00,22.74
2019-08-29 10:39:10 UTC,186643,12.80,23.02,25.98,8030.00,-68.00,74.00,62.00,23.02
2019-08-29 10:41:10 UTC,186644,12.51,22.66,24.95,8032.00,-68.00,74.00,61.00,22.66
2019-08-29 10:43:10 UTC,186645,13.55,24.52,27.65,8034.00,-68.00,74.00,61.00,24.52
2019-08-29 10:45:10 UTC,186646,12.57,23.61,26.49,8036.00,-69.00,74.00,61.00,23.61
2019-08-29 10:47:10 UTC,186647,12.67,23.19,27.35,8038.00,-69.00,74.00,61.00,23.19
2019-08-29 10:49:10 UTC,186648,12.54,23.69,28.23,8040.00,-68.00,74.00,61.00,23.69
2019-08-29 10:51:12 UTC,186649,12.70,24.03,27.06,8042.00,-69.00,74.00,61.00,24.03
2019-08-29 10:53:10 UTC,186650,12.97,23.42,26.55,8044.00,-69.00,74.00,61.00,23.42
2019-08-29 10:55:10 UTC,186651,13.19,22.17,24.53,8046.00,-67.00,74.00,61.00,22.17
2019-08-29 10:57:10 UTC,186652,12.81,25.16,27.81,8048.00,-69.00,74.00,61.00,25.16
2019-08-29 10:59:10 UTC,186653,12.36,22.83,26.94,8050.00,-70.00,74.00,61.00,22.83
2019-08-29 11:01:10 UTC,186654,12.58,21.94,25.41,8052.00,-68.00,74.00,61.00,21.94
2019-08-29 11:03:10 UTC,186655,11.41,20.73,22.74,8054.00,-69.00,73.00,61.00,20.73
2019-08-29 11:05:10 UTC,186656,12.08,21.02,23.18,8056.00,-70.00,73.00,61.00,21.02
2019-08-29 11:07:10 UTC,186657,12.36,20.70,22.92,8058.00,-71.00,73.00,62.00,20.70
2019-08-29 11:09:10 UTC,186658,11.56,20.57,22.35,8060.00,-68.00,73.00,61.00,20.57
2019-08-29 11:11:10 UTC,186659,11.49,21.28,22.90,8062.00,-67.00,73.00,61.00,21.28
2019-08-29 11:13:10 UTC,186660,11.47,19.42,21.56,8064.00,-67.00,73.00,61.00,19.42
2019-08-29 11:15:10 UTC,186661,11.25,19.54,21.89,8066.00,-72.00,73.00,61.00,19.54
2019-08-29 11:17:10 UTC,186662,10.98,20.22,22.53,8068.00,-68.00,73.00,61.00,20.22
2019-08-29 11:19:10 UTC,186663,11.00,20.29,23.81,8070.00,-67.00,73.00,61.00,20.29
2019-08-29 11:21:10 UTC,186664,11.77,20.66,23.92,8072.00,-69.00,73.00,61.00,20.66
2019-08-29 11:23:10 UTC,186665,12.35,22.53,25.45,8074.00,-69.00,73.00,61.00,22.53
2019-08-29 11:25:10 UTC,186666,12.46,22.65,26.03,8076.00,-68.00,73.00,62.00,22.65
2019-08-29 11:27:10 UTC,186667,12.22,22.83,24.88,8078.00,-68.00,73.00,62.00,22.83
2019-08-29 11:29:10 UTC,186668,11.82,22.26,25.12,8080.00,-69.00,73.00,62.00,22.26
2019-08-29 11:31:10 UTC,186669,11.85,21.98,26.29,8082.00,-69.00,73.00,62.00,21.98
2019-08-29 11:33:10 UTC,186670,12.40,22.02,24.81,8084.00,-67.00,73.00,62.00,22.02
2019-08-29 11:35:10 UTC,186671,11.95,21.46,24.98,8086.00,-69.00,73.00,62.00,21.46
2019-08-29 11:37:10 UTC,186672,13.06,24.06,26.66,8088.00,-69.00,73.00,62.00,24.06
2019-08-29 11:39:10 UTC,186673,13.66,25.73,29.26,8090.00,-67.00,73.00,63.00,25.73
2019-08-29 11:41:10 UTC,186674,13.16,24.29,26.06,8092.00,-68.00,73.00,62.00,24.29
2019-08-29 11:43:10 UTC,186675,13.39,25.89,29.98,8094.00,-69.00,73.00,62.00,25.89
2019-08-29 11:45:10 UTC,186676,13.48,24.39,26.67,8096.00,-71.00,73.00,62.00,24.39
2019-08-29 11:47:10 UTC,186677,13.37,24.52,26.53,8098.00,-67.00,73.00,62.00,24.52
2019-08-29 11:49:10 UTC,186678,13.29,25.53,30.36,8100.00,-73.00,73.00,62.00,25.53
2019-08-29 11:51:10 UTC,186679,14.25,27.27,31.85,8102.00,-69.00,73.00,61.00,27.27
2019-08-29 11:53:10 UTC,186680,14.43,26.72,31.98,8104.00,-71.00,73.00,62.00,26.72
2019-08-29 11:55:10 UTC,186681,13.79,26.47,31.79,8106.00,-68.00,73.00,62.00,26.47
2019-08-29 11:57:11 UTC,186682,12.24,24.52,28.08,8108.00,-68.00,73.00,62.00,24.52
2019-08-29 11:59:10 UTC,186683,13.92,25.39,27.69,8110.00,-68.00,73.00,62.00,25.39
2019-08-29 12:01:10 UTC,186684,12.61,23.91,28.34,8112.00,-67.00,73.00,62.00,23.91
2019-08-29 12:03:10 UTC,186685,11.82,23.11,25.44,8114.00,-67.00,73.00,62.00,23.11
2019-08-29 12:05:10 UTC,186686,11.63,23.02,26.23,8116.00,-69.00,73.00,62.00,23.02
2019-08-29 12:07:10 UTC,186687,12.03,23.42,26.33,8118.00,-70.00,73.00,62.00,23.42
2019-08-29 12:09:10 UTC,186688,12.97,23.33,26.05,8120.00,-69.00,73.00,62.00,23.33
2019-08-29 12:11:10 UTC,186689,12.54,24.88,28.60,8122.00,-67.00,73.00,62.00,24.88
2019-08-29 12:13:10 UTC,186690,12.36,23.46,26.67,8124.00,-67.00,73.00,62.00,23.46
2019-08-29 12:15:10 UTC,186691,13.36,25.23,30.79,8126.00,-70.00,73.00,62.00,25.23
2019-08-29 12:17:10 UTC,186692,12.92,23.95,26.11,8128.00,-70.00,73.00,62.00,23.95
2019-08-29 12:19:10 UTC,186693,12.63,23.76,25.81,8130.00,-68.00,73.00,62.00,23.76
2019-08-29 12:21:10 UTC,186694,12.69,23.12,26.45,8132.00,-70.00,73.00,62.00,23.12
2019-08-29 12:23:10 UTC,186695,12.99,22.79,26.84,8134.00,-67.00,73.00,62.00,22.79
2019-08-29 12:25:10 UTC,186696,12.55,22.42,26.55,8136.00,-67.00,73.00,61.00,22.42
2019-08-29 12:27:10 UTC,186697,12.98,24.64,27.78,8138.00,-67.00,73.00,61.00,24.64
2019-08-29 12:29:10 UTC,186698,12.81,24.70,27.48,8140.00,-68.00,73.00,62.00,24.70
2019-08-29 12:31:10 UTC,186699,12.88,23.92,28.24,8142.00,-69.00,73.00,62.00,23.92
2019-08-29 12:33:10 UTC,186700,11.92,24.20,28.40,8144.00,-68.00,73.00,62.00,24.20
2019-08-29 12:35:12 UTC,186701,13.69,24.11,26.12,8146.00,-68.00,73.00,62.00,24.11
2019-08-29 12:37:10 UTC,186702,12.65,23.98,27.24,8148.00,-68.00,72.00,62.00,23.98
2019-08-29 12:39:11 UTC,186703,13.37,24.31,27.42,8150.00,-67.00,72.00,63.00,24.31
2019-08-29 12:41:10 UTC,186704,12.39,21.80,25.30,8152.00,-69.00,73.00,62.00,21.80
2019-08-29 12:43:10 UTC,186705,12.85,23.70,26.54,8154.00,-68.00,72.00,62.00,23.70
2019-08-29 12:45:10 UTC,186706,13.14,25.41,29.74,8156.00,-68.00,73.00,62.00,25.41
2019-08-29 12:47:10 UTC,186707,12.76,23.18,26.50,8158.00,-68.00,73.00,62.00,23.18
2019-08-29 12:49:10 UTC,186708,13.17,24.00,26.38,8160.00,-67.00,72.00,62.00,24.00
2019-08-29 12:51:10 UTC,186709,12.73,23.24,27.33,8162.00,-67.00,72.00,62.00,23.24
2019-08-29 12:53:10 UTC,186710,12.43,24.22,28.27,8164.00,-69.00,72.00,62.00,24.22
2019-08-29 12:55:10 UTC,186711,12.71,22.71,26.77,8166.00,-67.00,72.00,62.00,22.71
2019-08-29 12:57:10 UTC,186712,13.43,23.86,27.48,8168.00,-67.00,72.00,62.00,23.86
2019-08-29 12:59:10 UTC,186713,13.09,23.22,27.02,8170.00,-66.00,72.00,62.00,23.22
2019-08-29 13:01:10 UTC,186714,13.29,25.29,28.58,8172.00,-68.00,72.00,62.00,25.23
2019-08-29 13:03:10 UTC,186715,14.58,25.95,29.91,8174.00,-68.00,72.00,63.00,25.95
2019-08-29 13:05:10 UTC,186716,13.30,26.10,30.23,8176.00,-67.00,72.00,63.00,26.10
2019-08-29 13:07:10 UTC,186717,13.87,25.90,29.98,8178.00,-67.00,72.00,63.00,25.90
2019-08-29 13:09:10 UTC,186718,13.81,25.03,29.03,8180.00,-68.00,72.00,63.00,25.03
2019-08-29 13:11:10 UTC,186719,13.13,22.67,27.14,8182.00,-69.00,72.00,63.00,22.67
2019-08-29 13:13:10 UTC,186720,13.11,24.83,29.29,8184.00,-69.00,72.00,63.00,24.83
2019-08-29 13:15:10 UTC,186721,12.37,22.82,26.31,8186.00,-68.00,72.00,63.00,22.82
2019-08-29 13:17:10 UTC,186722,12.77,25.48,30.08,8188.00,-73.00,72.00,63.00,25.48
2019-08-29 13:19:10 UTC,186723,13.05,23.67,28.29,8190.00,-68.00,72.00,63.00,23.67
2019-08-29 13:21:10 UTC,186724,12.92,23.44,27.53,8192.00,-67.00,72.00,63.00,23.44
2019-08-29 13:23:10 UTC,186725,12.11,22.00,24.94,8194.00,-69.00,72.00,63.00,22.00
2019-08-29 13:25:10 UTC,186726,13.88,24.51,27.91,8196.00,-66.00,72.00,63.00,24.51
2019-08-29 13:27:10 UTC,186727,13.00,24.27,29.91,8198.00,-67.00,72.00,63.00,24.27
2019-08-29 13:29:10 UTC,186728,12.47,23.56,28.95,8200.00,-68.00,72.00,62.00,23.56
2019-08-29 13:31:10 UTC,186729,12.87,22.06,25.37,8202.00,-70.00,72.00,62.00,22.06
2019-08-29 13:33:10 UTC,186730,13.57,23.58,26.49,8204.00,-71.00,73.00,62.00,23.58
2019-08-29 13:35:10 UTC,186731,14.22,24.90,29.60,8206.00,-67.00,72.00,63.00,24.90
2019-08-29 13:37:10 UTC,186732,13.43,24.13,28.07,8208.00,-67.00,73.00,63.00,24.13
2019-08-29 13:39:10 UTC,186733,12.86,23.57,27.82,8210.00,-68.00,73.00,62.00,23.57
2019-08-29 13:41:10 UTC,186734,13.36,24.52,28.45,8212.00,-67.00,73.00,62.00,24.52
2019-08-29 13:43:10 UTC,186735,13.44,22.42,27.03,8214.00,-68.00,73.00,62.00,22.42
2019-08-29 13:45:10 UTC,186736,12.83,24.02,26.71,8216.00,-69.00,73.00,62.00,24.02
2019-08-29 13:47:10 UTC,186737,12.54,23.74,26.31,8218.00,-69.00,71.00,62.00,23.74
2019-08-29 13:49:10 UTC,186738,13.12,24.66,27.09,8220.00,-68.00,73.00,62.00,24.66
2019-08-29 13:51:11 UTC,186739,12.92,24.58,28.98,8222.00,-70.00,73.00,62.00,24.58
2019-08-29 13:53:10 UTC,186740,13.20,24.01,27.55,8224.00,-68.00,73.00,62.00,24.01
2019-08-29 13:55:10 UTC,186741,15.61,28.14,32.88,8226.00,-70.00,73.00,63.00,28.14
2019-08-29 13:57:10 UTC,186742,14.59,27.45,31.64,8228.00,-68.00,73.00,62.00,27.41
2019-08-29 13:59:10 UTC,186743,14.55,27.93,32.13,8230.00,-68.00,73.00,62.00,27.64
2019-08-29 14:01:10 UTC,186744,15.50,28.02,35.09,8232.00,-69.00,74.00,62.00,27.91
2019-08-29 14:03:10 UTC,186745,15.75,29.86,36.23,8234.00,-68.00,74.00,61.00,29.48
2019-08-29 14:05:10 UTC,186746,15.02,27.21,32.89,8236.00,-69.00,73.00,62.00,27.21
